,Date,Low,High,Close,Open
1245,2005-08-23,8.7,9.06,8.772,8.793
1244,2005-08-22,8.616,8.877,8.793,8.652
1243,2005-08-19,8.712,8.994,8.766,8.88
1242,2005-08-18,8.58,8.988,8.853,8.88
1241,2005-08-17,8.7,9.0,8.832,8.826
1240,2005-08-16,8.88,9.111,8.925,9.111
1239,2005-08-12,9.015,9.21,9.075,9.21
1238,2005-08-11,8.94,9.3,9.216,9.066
1237,2005-08-10,8.925,9.234,8.985,9.234
1236,2005-08-09,8.844,9.273,9.021,8.85
1235,2005-08-08,8.769,9.507,8.832,9.507
1234,2005-08-05,8.559,9.207,9.207,8.988
1233,2005-08-04,8.655,9.384,8.769,9.264
1232,2005-08-03,8.97,9.675,9.105,9.42
1231,2005-08-02,8.88,9.216,9.216,8.94
1230,2005-08-01,8.7,9.225,8.778,9.12
1229,2005-07-29,8.58,8.787,8.787,8.73
1228,2005-07-28,8.37,8.37,8.37,8.37
1227,2005-07-27,8.043,8.37,8.37,8.37
1226,2005-07-26,7.974,7.974,7.974,7.974
1225,2005-07-25,7.596,7.596,7.596,7.596
1224,2005-07-22,7.104,7.236,7.236,7.2
1223,2005-07-21,6.81,7.29,6.894,7.29
1222,2005-07-20,6.945,6.945,6.945,6.945
1221,2005-07-19,6.615,6.615,6.615,6.615
1220,2005-07-18,6.204,6.3,6.3,6.234
1219,2005-07-15,5.895,6.24,6.0,6.24
1218,2005-07-14,5.943,6.177,6.084,6.177
1217,2005-07-13,5.82,5.883,5.883,5.82
1216,2005-07-12,5.37,5.694,5.604,5.64
1215,2005-07-11,5.553,5.742,5.613,5.637
1214,2005-07-08,5.562,5.727,5.583,5.598
1213,2005-07-07,5.472,5.82,5.544,5.775
1212,2005-07-06,5.541,5.811,5.733,5.58
1211,2005-07-05,5.523,5.985,5.562,5.934
1210,2005-07-04,5.7,5.964,5.79,5.844
1209,2005-07-01,5.232,5.715,5.715,5.232
1208,2005-06-30,5.385,5.592,5.445,5.535
1207,2005-06-29,5.16,5.634,5.472,5.28
1206,2005-06-28,4.776,5.139,5.139,4.8
1205,2005-06-27,4.575,4.911,4.674,4.698
1204,2005-06-24,4.506,4.731,4.68,4.56
1203,2005-06-23,4.47,4.62,4.572,4.515
1202,2005-06-22,4.47,4.68,4.488,4.56
1201,2005-06-21,4.38,4.644,4.476,4.5
1200,2005-06-20,4.446,4.908,4.524,4.908
1199,2005-06-17,4.656,5.04,4.764,5.04
1198,2005-06-16,4.92,5.295,4.986,5.16
1197,2005-06-15,5.034,5.307,5.064,5.13
1196,2005-06-14,5.04,5.274,5.079,5.274
1195,2005-06-13,4.998,5.208,5.13,5.091
1194,2005-06-10,4.98,5.265,5.022,5.193
1193,2005-06-09,5.097,5.328,5.172,5.28
1192,2005-06-08,5.22,5.55,5.283,5.55
1191,2005-06-07,5.43,5.688,5.475,5.52
1190,2005-06-06,5.175,5.481,5.472,5.274
1189,2005-06-03,5.088,5.262,5.181,5.103
1188,2005-06-02,5.106,5.292,5.145,5.286
1187,2005-06-01,5.16,5.277,5.217,5.166
1186,2005-05-31,5.16,5.313,5.187,5.313
1185,2005-05-30,5.025,5.388,5.256,5.388
1184,2005-05-27,5.019,5.343,5.187,5.127
1183,2005-05-26,5.01,5.16,5.1,5.1
1182,2005-05-25,5.085,5.334,5.166,5.085
1181,2005-05-24,5.046,5.247,5.094,5.16
1180,2005-05-23,5.166,5.364,5.244,5.262
1179,2005-05-20,5.073,5.337,5.196,5.268
1178,2005-05-19,5.124,5.43,5.184,5.43
1177,2005-05-18,4.8,5.292,5.292,5.16
1176,2005-05-17,5.001,5.484,5.04,5.466
1175,2005-05-16,5.241,5.787,5.262,5.76
1174,2005-05-13,5.4,5.514,5.514,5.514
1173,2005-05-12,4.8,5.253,5.253,4.8
1172,2005-05-11,4.722,4.917,4.776,4.788
1171,2005-05-10,4.533,4.95,4.77,4.74
1170,2005-05-09,4.32,4.614,4.533,4.38
1169,2005-05-06,4.269,4.407,4.308,4.32
1168,2005-05-05,4.266,4.386,4.284,4.296
1167,2005-05-04,4.23,4.35,4.263,4.29
1166,2005-05-03,4.089,4.344,4.104,4.2
1165,2005-05-02,4.086,4.38,4.134,4.278
1164,2005-04-29,4.158,4.56,4.218,4.497
1163,2005-04-28,4.332,4.5,4.419,4.332
1162,2005-04-27,4.29,4.635,4.383,4.29
1161,2005-04-26,3.939,4.278,4.215,3.939
1160,2005-04-25,3.609,3.93,3.891,3.66
1159,2005-04-22,3.78,3.87,3.819,3.78
1158,2005-04-21,3.72,3.84,3.771,3.72
1157,2005-04-20,3.582,3.762,3.759,3.717
1156,2005-04-19,3.72,3.9,3.759,3.777
1155,2005-04-18,3.54,3.735,3.645,3.714
1154,2005-04-15,3.729,4.044,3.771,4.044
1153,2005-04-13,3.975,4.2,3.996,4.185
1152,2005-04-12,4.089,4.32,4.155,4.17
1151,2005-04-11,3.954,4.275,4.074,4.158
1150,2005-04-08,4.065,4.338,4.119,4.338
1149,2005-04-07,4.125,4.401,4.137,4.401
1148,2005-04-06,3.99,4.194,4.194,4.194
1147,2005-04-05,3.9,4.023,3.996,4.023
1146,2005-04-04,3.75,3.93,3.834,3.93
1145,2005-04-01,3.66,3.744,3.744,3.732
1144,2005-03-31,3.567,3.567,3.567,3.567
1143,2005-03-30,3.24,3.447,3.399,3.24
1142,2005-03-29,3.285,3.48,3.285,3.462
1141,2005-03-28,3.318,3.48,3.456,3.441
1140,2005-03-24,3.432,3.612,3.489,3.6
1139,2005-03-23,3.609,3.84,3.612,3.84
1138,2005-03-22,3.783,4.014,3.798,4.014
1137,2005-03-21,3.852,4.017,3.981,3.852
1136,2005-03-18,3.81,4.02,3.909,3.84
1135,2005-03-17,3.84,4.038,3.978,3.84
1134,2005-03-16,3.9,4.17,3.957,3.96
1133,2005-03-15,3.987,4.11,4.071,4.02
1132,2005-03-14,3.963,4.2,4.113,4.14
1131,2005-03-11,4.02,4.317,4.152,4.14
1130,2005-03-10,4.083,4.2,4.113,4.2
1129,2005-03-09,4.107,4.38,4.206,4.197
1128,2005-03-08,4.32,4.44,4.32,4.32
1127,2005-03-07,4.545,4.98,4.545,4.545
1126,2005-03-04,4.47,4.782,4.782,4.677
1125,2005-03-03,4.38,4.557,4.557,4.38
1124,2005-03-02,4.26,4.482,4.341,4.365
1123,2005-03-01,4.2,4.32,4.272,4.32
1122,2005-02-28,4.116,4.116,4.116,4.116
1121,2005-02-25,3.921,4.17,3.921,4.17
1120,2005-02-24,4.014,4.26,4.125,4.14
1119,2005-02-23,4.119,4.371,4.131,4.266
1118,2005-02-22,4.02,4.434,4.335,4.08
1117,2005-02-21,3.657,4.068,4.068,3.72
1116,2005-02-18,3.375,3.72,3.699,3.42
1115,2005-02-17,3.36,3.534,3.384,3.408
1114,2005-02-16,3.483,3.6,3.537,3.513
1113,2005-02-15,3.48,3.774,3.609,3.771
1112,2005-02-14,3.6,3.807,3.636,3.807
1111,2005-02-11,3.27,3.645,3.645,3.3
1110,2005-02-10,3.255,3.495,3.315,3.42
1109,2005-02-09,3.396,3.543,3.423,3.543
1108,2005-02-08,3.315,3.54,3.54,3.54
1107,2005-02-07,3.42,3.6,3.531,3.6
1106,2005-02-04,3.375,3.63,3.564,3.63
1105,2005-02-03,3.333,3.546,3.504,3.339
1104,2005-02-02,3.186,3.495,3.48,3.243
1103,2005-02-01,3.27,3.39,3.315,3.3
1102,2005-01-31,3.195,3.45,3.396,3.195
1101,2005-01-28,3.135,3.24,3.177,3.186
1100,2005-01-27,3.129,3.333,3.18,3.18
1099,2005-01-25,3.126,3.27,3.249,3.165
1098,2005-01-24,3.12,3.33,3.147,3.243
1097,2005-01-20,3.165,3.45,3.237,3.42
1096,2005-01-19,3.366,3.597,3.468,3.564
1095,2005-01-18,3.42,3.717,3.483,3.66
1094,2005-01-17,3.45,3.765,3.639,3.66
1093,2005-01-14,3.498,3.738,3.6,3.69
1092,2005-01-13,3.336,3.705,3.594,3.675
1091,2005-01-12,3.501,3.714,3.519,3.576
1090,2005-01-11,3.48,3.675,3.495,3.624
1089,2005-01-10,3.522,3.765,3.633,3.567
1088,2005-01-07,3.36,3.54,3.423,3.504
1087,2005-01-06,3.273,3.72,3.444,3.714
1086,2005-01-05,3.48,4.068,3.636,3.957
1085,2005-01-04,3.486,3.768,3.768,3.486
1084,2005-01-03,3.3,3.54,3.426,3.3
1083,2004-12-31,3.18,3.36,3.315,3.192
1082,2004-12-30,3.252,3.429,3.3,3.36
1081,2004-12-29,3.24,3.474,3.264,3.474
1080,2004-12-28,3.276,3.354,3.327,3.33
1079,2004-12-27,3.312,3.492,3.324,3.48
1078,2004-12-24,3.333,3.555,3.342,3.435
1077,2004-12-23,3.432,3.6,3.453,3.594
1076,2004-12-22,3.456,3.63,3.492,3.624
1075,2004-12-21,3.45,3.66,3.582,3.6
1074,2004-12-20,3.36,3.6,3.501,3.54
1073,2004-12-17,3.36,3.6,3.456,3.42
1072,2004-12-16,3.42,3.621,3.462,3.6
1071,2004-12-15,3.336,3.63,3.588,3.54
1070,2004-12-14,3.492,3.894,3.558,3.894
1069,2004-12-13,3.3,3.633,3.633,3.402
1068,2004-12-10,3.186,3.39,3.303,3.39
1067,2004-12-09,3.24,3.33,3.315,3.291
1066,2004-12-08,3.201,3.525,3.237,3.36
1065,2004-12-07,3.105,3.33,3.303,3.282
1064,2004-12-06,3.18,3.45,3.279,3.39
1063,2004-12-03,2.844,3.426,3.357,3.237
1062,2004-12-02,2.85,3.117,3.117,2.85
1061,2004-12-01,2.739,2.916,2.835,2.916
1060,2004-11-30,2.835,3.102,2.94,2.88
1059,2004-11-29,2.79,2.844,2.82,2.79
1058,2004-11-26,0.0,0.0,0.0,0.0
1057,2004-11-25,2.7,2.82,2.721,2.724
1056,2004-11-24,2.745,2.988,2.757,2.934
1055,2004-11-23,2.79,3.045,2.796,2.85
1054,2004-11-22,2.67,2.85,2.799,2.7
1053,2004-11-19,2.64,2.934,2.688,2.88
1052,2004-11-18,2.79,3.0,2.832,2.985
1051,2004-11-17,2.835,3.06,2.862,3.0
1050,2004-11-16,2.985,3.255,3.003,3.255
1049,2004-11-15,0.0,0.0,0.0,0.0
1048,2004-11-12,2.76,3.027,3.027,2.814
1047,2004-11-11,2.421,2.754,2.754,2.421
1046,2004-11-10,2.376,2.55,2.505,2.376
1045,2004-11-09,2.409,2.511,2.427,2.484
1044,2004-11-08,2.46,2.565,2.49,2.511
1043,2004-11-05,2.352,2.64,2.415,2.58
1042,2004-11-04,2.256,2.469,2.469,2.256
1041,2004-11-03,2.004,2.247,2.247,2.073
1040,2004-11-02,2.028,2.136,2.043,2.1
1039,2004-11-01,1.956,2.199,2.088,1.956
1038,2004-10-29,1.986,2.07,2.001,2.07
1037,2004-10-28,2.028,2.043,2.034,2.028
1036,2004-10-27,1.995,2.061,2.007,1.995
1035,2004-10-26,1.98,2.049,2.028,2.013
1034,2004-10-25,2.013,2.082,2.028,2.082
1033,2004-10-22,0.0,0.0,0.0,0.0
1032,2004-10-21,2.01,2.07,2.067,2.043
1031,2004-10-20,1.974,2.13,2.058,1.98
1030,2004-10-19,1.965,2.04,1.992,2.04
1029,2004-10-18,1.968,2.067,1.971,2.067
1028,2004-10-15,1.989,2.07,2.013,2.016
1027,2004-10-14,1.92,2.094,2.049,1.953
1026,2004-10-13,0.0,0.0,0.0,0.0
1025,2004-10-12,1.89,2.076,1.983,2.046
1024,2004-10-11,2.07,2.115,2.07,2.1
1023,2004-10-08,2.034,2.1,2.052,2.085
1022,2004-10-07,2.058,2.148,2.106,2.1
1021,2004-10-06,2.061,2.142,2.106,2.13
1020,2004-10-05,2.022,2.166,2.097,2.112
1019,2004-10-04,2.106,2.34,2.142,2.19
1018,2004-10-01,1.989,2.238,2.169,2.13
1017,2004-09-30,2.028,2.202,2.148,2.028
1016,2004-09-29,1.902,2.115,2.004,2.1
1015,2004-09-28,2.052,2.34,2.088,2.082
1014,2004-09-27,1.695,2.01,2.01,1.74
1013,2004-09-24,1.593,1.71,1.677,1.665
1012,2004-09-23,1.623,1.698,1.677,1.68
1011,2004-09-22,1.596,1.71,1.623,1.71
1010,2004-09-21,1.638,1.767,1.677,1.752
1009,2004-09-20,1.695,1.788,1.728,1.695
1008,2004-09-17,1.503,1.74,1.662,1.584
1007,2004-09-16,1.452,1.614,1.575,1.452
1006,2004-09-15,1.44,1.482,1.461,1.44
1005,2004-09-14,1.404,1.515,1.479,1.44
1004,2004-09-13,1.467,1.53,1.467,1.53
1003,2004-09-10,1.38,1.53,1.479,1.38
1002,2004-09-09,1.482,1.566,1.488,1.5
1001,2004-09-08,1.464,1.608,1.557,1.608
1000,2004-09-07,1.491,1.533,1.533,1.5
999,2004-09-06,1.38,1.464,1.461,1.383
998,2004-09-03,1.374,1.497,1.395,1.497
997,2004-09-02,1.431,1.524,1.431,1.5
996,2004-09-01,1.494,1.569,1.506,1.56
995,2004-08-31,1.458,1.497,1.497,1.476
994,2004-08-30,1.335,1.428,1.428,1.335
993,2004-08-27,1.212,1.299,1.299,1.215
992,2004-08-26,1.158,1.185,1.182,1.158
991,2004-08-25,1.14,1.191,1.161,1.143
990,2004-08-24,1.161,1.212,1.188,1.161
989,2004-08-23,1.158,1.191,1.167,1.182
988,2004-08-20,1.176,1.251,1.185,1.2
987,2004-08-19,1.173,1.23,1.227,1.2
986,2004-08-18,1.08,1.26,1.179,1.215
985,2004-08-17,1.182,1.2,1.188,1.2
984,2004-08-16,1.17,1.215,1.2,1.179
983,2004-08-13,1.146,1.203,1.2,1.146
982,2004-08-12,1.143,1.215,1.17,1.2
981,2004-08-11,1.143,1.26,1.146,1.26
980,2004-08-10,1.191,1.284,1.215,1.284
979,2004-08-09,1.08,1.224,1.212,1.092
978,2004-08-06,1.059,1.104,1.086,1.083
977,2004-08-05,1.089,1.122,1.122,1.089
976,2004-08-04,1.068,1.119,1.104,1.071
975,2004-08-03,1.026,1.098,1.05,1.074
974,2004-08-02,1.026,1.086,1.08,1.038
973,2004-07-30,0.978,1.053,1.041,0.99
972,2004-07-29,0.942,1.017,0.984,1.017
971,2004-07-28,0.921,1.047,1.005,1.014
970,2004-07-27,1.017,1.044,1.02,1.017
969,2004-07-26,1.02,1.059,1.035,1.02
968,2004-07-23,0.981,1.254,1.023,1.254
967,2004-07-22,1.005,1.191,1.047,1.02
966,2004-07-21,0.966,1.014,1.008,0.966
965,2004-07-20,0.981,1.026,0.981,1.026
964,2004-07-19,1.002,1.098,1.02,1.095
963,2004-07-16,0.96,1.008,1.002,0.96
962,2004-07-15,0.9,0.966,0.96,0.9
961,2004-07-14,0.933,0.984,0.972,0.933
960,2004-07-13,0.918,1.005,0.933,1.005
959,2004-07-12,0.909,0.96,0.93,0.909
958,2004-07-09,0.954,0.96,0.957,0.957
957,2004-07-08,0.939,0.96,0.939,0.96
956,2004-07-07,0.939,0.99,0.945,0.99
955,2004-07-06,0.93,0.975,0.93,0.975
954,2004-07-05,0.942,0.96,0.948,0.96
953,2004-07-02,0.873,0.96,0.957,0.873
952,2004-07-01,0.93,0.984,0.972,0.93
951,2004-06-30,0.9288,0.969,0.9666,0.9342
950,2004-06-29,0.924,0.984,0.9396,0.96
949,2004-06-28,0.9,0.954,0.9528,0.9
948,2004-06-25,0.9246,0.948,0.9276,0.948
947,2004-06-24,0.9,0.96,0.9198,0.915
946,2004-06-23,0.921,0.951,0.933,0.921
945,2004-06-22,0.939,0.96,0.9552,0.939
944,2004-06-21,0.933,0.984,0.9696,0.945
943,2004-06-18,0.936,1.011,0.939,1.011
942,2004-06-17,0.7278,0.951,0.945,0.7278
941,2004-06-16,0.909,0.936,0.909,0.909
940,2004-06-15,0.903,1.011,0.9714,0.903
939,2004-06-14,0.864,0.915,0.882,0.864
938,2004-06-11,0.8622,0.903,0.8712,0.8622
937,2004-06-10,0.879,0.921,0.888,0.894
936,2004-06-09,0.879,0.924,0.8796,0.912
935,2004-06-08,0.861,0.915,0.8712,0.861
934,2004-06-07,0.897,0.93,0.93,0.897
933,2004-06-04,0.858,0.9006,0.9006,0.858
932,2004-06-03,0.891,0.9162,0.9006,0.9162
931,2004-06-02,0.849,0.951,0.9504,0.849
930,2004-06-01,0.915,0.927,0.9198,0.921
929,2004-05-31,0.864,0.939,0.9,0.864
928,2004-05-28,0.963,1.044,0.963,1.005
927,2004-05-27,1.005,1.08,1.044,1.062
926,2004-05-26,1.041,1.08,1.071,1.041
925,2004-05-25,1.041,1.101,1.101,1.068
924,2004-05-24,1.08,1.161,1.101,1.161
923,2004-05-21,1.026,1.062,1.056,1.056
922,2004-05-20,1.08,1.092,1.089,1.08
921,2004-05-19,1.011,1.092,1.074,1.089
920,2004-05-18,0.972,1.014,1.014,0.972
919,2004-05-17,0.9,1.011,1.011,0.954
918,2004-05-14,0.978,1.11,0.999,1.062
917,2004-05-13,1.083,1.095,1.083,1.095
916,2004-05-12,1.092,1.14,1.14,1.11
915,2004-05-11,1.098,1.122,1.11,1.101
914,2004-05-10,1.122,1.188,1.17,1.188
913,2004-05-07,1.182,1.218,1.203,1.218
912,2004-05-06,1.14,1.23,1.2,1.164
911,2004-05-05,1.146,1.224,1.158,1.224
910,2004-05-04,1.14,1.185,1.143,1.179
909,2004-05-03,1.128,1.152,1.14,1.128
908,2004-04-30,1.143,1.2,1.149,1.194
907,2004-04-29,1.128,1.2,1.155,1.128
906,2004-04-28,1.104,1.149,1.137,1.149
905,2004-04-27,1.158,1.218,1.17,1.206
904,2004-04-26,0.0,0.0,0.0,0.0
903,2004-04-23,1.242,1.359,1.248,1.359
902,2004-04-22,1.287,1.38,1.299,1.32
901,2004-04-21,1.281,1.35,1.338,1.305
900,2004-04-20,1.17,1.284,1.251,1.284
899,2004-04-19,1.236,1.437,1.236,1.437
898,2004-04-16,1.182,1.215,1.215,1.182
897,2004-04-15,1.092,1.188,1.107,1.092
896,2004-04-14,0.0,0.0,0.0,0.0
895,2004-04-13,1.083,1.212,1.128,1.125
894,2004-04-12,1.05,1.134,1.104,1.05
893,2004-04-09,0.0,0.0,0.0,0.0
892,2004-04-08,0.993,1.047,1.038,1.017
891,2004-04-07,1.023,1.104,1.026,1.104
890,2004-04-06,1.02,1.08,1.05,1.05
889,2004-04-05,1.083,1.116,1.098,1.098
888,2004-04-02,1.092,1.14,1.116,1.11
887,2004-04-01,0.972,1.068,1.068,0.972
886,2004-03-31,0.903,0.972,0.972,0.903
885,2004-03-30,0.855,0.921,0.885,0.855
884,2004-03-29,0.852,0.87,0.852,0.87
883,2004-03-26,0.828,0.912,0.837,0.912
882,2004-03-25,0.816,0.864,0.843,0.843
881,2004-03-24,0.81,0.84,0.819,0.81
880,2004-03-23,0.867,0.933,0.894,0.9
879,2004-03-22,0.867,0.912,0.888,0.873
878,2004-03-19,0.84,0.894,0.84,0.84
877,2004-03-18,0.81,0.855,0.84,0.855
876,2004-03-17,0.798,0.879,0.879,0.81
875,2004-03-16,0.789,0.882,0.882,0.804
874,2004-03-15,0.87,0.9,0.876,0.87
873,2004-03-12,0.876,0.912,0.885,0.894
872,2004-03-11,0.9,0.936,0.909,0.9
871,2004-03-10,0.906,0.927,0.912,0.906
870,2004-03-09,0.909,0.93,0.93,0.93
869,2004-03-08,0.903,0.96,0.909,0.933
868,2004-03-05,0.99,1.011,0.99,1.011
867,2004-03-04,1.005,1.059,1.011,1.029
866,2004-03-03,1.05,1.098,1.095,1.086
865,2004-03-02,0.0,0.0,0.0,0.0
864,2004-03-01,1.023,1.077,1.053,1.065
863,2004-02-27,1.02,1.074,1.038,1.023
862,2004-02-26,1.05,1.08,1.056,1.08
861,2004-02-25,1.08,1.083,1.083,1.08
860,2004-02-24,1.08,1.14,1.089,1.095
859,2004-02-23,1.053,1.11,1.077,1.053
858,2004-02-20,1.089,1.23,1.113,1.14
857,2004-02-19,1.158,1.26,1.191,1.233
856,2004-02-18,1.26,1.305,1.281,1.26
855,2004-02-17,1.23,1.305,1.26,1.29
854,2004-02-16,1.119,1.215,1.215,1.14
853,2004-02-13,1.02,1.11,1.107,1.05
852,2004-02-12,1.068,1.116,1.089,1.113
851,2004-02-11,1.065,1.095,1.083,1.095
850,2004-02-10,1.089,1.131,1.107,1.089
849,2004-02-09,1.074,1.14,1.107,1.116
848,2004-02-06,1.029,1.11,1.092,1.029
847,2004-02-05,1.026,1.095,1.047,1.05
846,2004-02-04,0.975,1.05,1.044,1.02
845,2004-02-03,0.96,1.035,0.981,1.002
844,2004-02-02,0.0,0.0,0.0,0.0
843,2004-01-30,1.056,1.2,1.056,1.113
842,2004-01-29,1.14,1.221,1.17,1.155
841,2004-01-28,1.155,1.239,1.212,1.155
840,2004-01-27,1.185,1.29,1.209,1.23
839,2004-01-26,0.0,0.0,0.0,0.0
838,2004-01-23,1.083,1.209,1.206,1.083
837,2004-01-22,1.101,1.197,1.101,1.197
836,2004-01-21,1.218,1.335,1.218,1.335
835,2004-01-20,1.296,1.38,1.35,1.308
834,2004-01-19,1.251,1.341,1.332,1.296
833,2004-01-16,1.365,1.5,1.386,1.5
832,2004-01-15,1.467,1.56,1.5,1.5
831,2004-01-14,1.425,1.53,1.509,1.527
830,2004-01-13,1.419,1.554,1.467,1.554
829,2004-01-12,1.518,1.659,1.569,1.656
828,2004-01-09,1.65,1.803,1.653,1.803
827,2004-01-08,1.71,1.92,1.806,1.92
826,2004-01-07,1.509,1.92,1.74,1.914
825,2004-01-06,1.623,1.98,1.797,1.68
824,2004-01-05,1.386,1.65,1.65,1.407
823,2004-01-02,1.143,1.377,1.377,1.143
822,2004-01-01,1.134,1.251,1.149,1.188
821,2003-12-31,1.104,1.29,1.1334,1.17
820,2003-12-30,1.146,1.44,1.1796,1.395
819,2003-12-29,1.227,1.362,1.362,1.227
818,2003-12-26,1.02,1.14,1.1352,1.044
817,2003-12-25,0.0,0.0,0.0,0.0
816,2003-12-24,0.9,1.062,1.029,0.9
815,2003-12-23,0.846,0.93,0.9168,0.846
814,2003-12-22,0.876,0.99,0.942,0.987
813,2003-12-19,0.912,0.96,0.921,0.945
812,2003-12-18,0.906,0.948,0.9096,0.924
811,2003-12-17,0.9,0.951,0.903,0.9
810,2003-12-16,0.861,0.915,0.8934,0.897
809,2003-12-15,0.7806,0.942,0.879,0.9
808,2003-12-12,0.867,0.9,0.867,0.87
807,2003-12-11,0.846,0.957,0.8922,0.954
806,2003-12-10,0.855,0.951,0.9432,0.906
805,2003-12-09,0.78,0.9,0.8766,0.84
804,2003-12-08,0.75,0.831,0.831,0.75
803,2003-12-05,0.7266,0.81,0.78,0.7272
802,2003-12-04,0.714,0.7614,0.744,0.72
801,2003-12-03,0.732,0.81,0.765,0.75
800,2003-12-02,0.6912,0.777,0.7704,0.72
799,2003-12-01,0.6846,0.7734,0.7494,0.6846
798,2003-11-28,0.72,0.774,0.7638,0.723
797,2003-11-27,0.7032,0.744,0.72,0.711
796,2003-11-26,0.0,0.0,0.0,0.0
795,2003-11-25,0.672,0.72,0.7008,0.672
794,2003-11-24,0.651,0.672,0.6708,0.654
793,2003-11-21,0.543,0.66,0.6312,0.543
792,2003-11-20,0.6198,0.72,0.6432,0.72
791,2003-11-19,0.615,0.666,0.642,0.615
790,2003-11-18,0.6546,0.684,0.6774,0.6834
789,2003-11-17,0.624,0.69,0.66,0.63
788,2003-11-14,0.6156,0.675,0.6336,0.6156
787,2003-11-13,0.648,0.675,0.648,0.675
786,2003-11-12,0.621,0.69,0.6678,0.621
785,2003-11-11,0.6156,0.6594,0.654,0.6156
784,2003-11-10,0.5466,0.66,0.624,0.5466
783,2003-11-07,0.6,0.654,0.642,0.603
782,2003-11-06,0.5706,0.63,0.6024,0.5706
781,2003-11-05,0.5286,0.6084,0.5688,0.6084
780,2003-11-04,0.5406,0.591,0.5526,0.5406
779,2003-11-03,0.5406,0.57,0.552,0.5406
778,2003-10-31,0.51,0.597,0.555,0.51
777,2003-10-30,0.5436,0.6,0.558,0.5436
776,2003-10-29,0.549,0.57,0.5586,0.549
775,2003-10-28,0.558,0.57,0.5652,0.558
774,2003-10-27,0.543,0.597,0.5496,0.57
773,2003-10-24,0.5292,0.5988,0.552,0.5292
772,2003-10-23,0.5046,0.588,0.5466,0.51
771,2003-10-22,0.525,0.54,0.54,0.525
770,2003-10-21,0.561,0.5628,0.5628,0.561
769,2003-10-20,0.5436,0.603,0.558,0.5436
768,2003-10-17,0.5406,0.6,0.6,0.5466
767,2003-10-16,0.57,0.645,0.597,0.615
766,2003-10-15,0.5712,0.615,0.579,0.6
765,2003-10-14,0.555,0.615,0.6006,0.555
764,2003-10-13,0.5556,0.63,0.615,0.5556
763,2003-10-10,0.5868,0.63,0.603,0.5868
762,2003-10-09,0.5724,0.6294,0.597,0.612
761,2003-10-08,0.5946,0.645,0.615,0.5946
760,2003-10-07,0.576,0.63,0.6006,0.576
759,2003-10-06,0.582,0.603,0.5868,0.5826
758,2003-10-03,0.5646,0.6,0.5694,0.588
757,2003-10-02,0.0,0.0,0.0,0.0
756,2003-10-01,0.5424,0.582,0.57,0.5424
755,2003-09-30,0.5166,0.5568,0.5568,0.5166
754,2003-09-29,0.54,0.576,0.5526,0.561
753,2003-09-26,0.5496,0.5646,0.5592,0.5496
752,2003-09-25,0.5406,0.6,0.5586,0.5406
751,2003-09-24,0.543,0.6,0.5496,0.573
750,2003-09-23,0.6,0.612,0.6006,0.6
749,2003-09-22,0.5718,0.6,0.576,0.594
748,2003-09-19,0.5178,0.612,0.5556,0.585
747,2003-09-18,0.582,0.6594,0.585,0.582
746,2003-09-17,0.675,0.768,0.708,0.768
745,2003-09-16,0.66,0.702,0.6978,0.66
744,2003-09-15,0.618,0.699,0.699,0.618
743,2003-09-12,0.636,0.666,0.663,0.6612
742,2003-09-11,0.66,0.717,0.6846,0.66
741,2003-09-10,0.657,0.72,0.6876,0.657
740,2003-09-09,0.6852,0.78,0.7338,0.744
739,2003-09-08,0.768,0.7986,0.7758,0.78
738,2003-09-05,0.8106,0.8664,0.822,0.8106
737,2003-09-04,0.804,0.855,0.8304,0.8256
736,2003-09-03,0.819,0.906,0.8406,0.858
735,2003-09-02,0.855,0.915,0.858,0.9
734,2003-09-01,0.855,0.96,0.9186,0.9594
733,2003-08-29,0.81,0.8658,0.8478,0.852
732,2003-08-28,0.756,0.84,0.828,0.756
731,2003-08-27,0.78,0.852,0.8178,0.783
730,2003-08-26,0.798,0.825,0.825,0.798
729,2003-08-25,0.78,0.84,0.786,0.828
728,2003-08-22,0.78,0.855,0.81,0.855
727,2003-08-21,0.819,0.882,0.849,0.84
726,2003-08-20,0.8508,0.909,0.897,0.855
725,2003-08-19,0.8586,1.005,0.8772,0.996
724,2003-08-18,0.93,0.9906,0.9822,0.96
723,2003-08-15,0.0,0.0,0.0,0.0
722,2003-08-14,0.915,1.008,0.9654,1.008
721,2003-08-13,0.948,1.041,0.972,1.002
720,2003-08-12,0.915,1.05,1.0038,0.915
719,2003-08-11,0.81,0.9036,0.9036,0.84
718,2003-08-08,0.7302,0.78,0.753,0.7326
717,2003-08-07,0.7326,0.768,0.75,0.768
716,2003-08-06,0.72,0.768,0.7602,0.72
715,2003-08-05,0.75,0.81,0.762,0.81
714,2003-08-04,0.7158,0.7944,0.7746,0.726
713,2003-08-01,0.6762,0.711,0.711,0.69
712,2003-07-31,0.702,0.7314,0.7026,0.7314
711,2003-07-30,0.684,0.717,0.696,0.69
710,2003-07-29,0.69,0.711,0.69,0.69
709,2003-07-28,0.6984,0.72,0.7128,0.708
708,2003-07-25,0.6756,0.7044,0.696,0.6756
707,2003-07-24,0.678,0.705,0.705,0.678
706,2003-07-23,0.6006,0.7008,0.6822,0.6006
705,2003-07-22,0.6756,0.723,0.6972,0.723
704,2003-07-21,0.69,0.72,0.6972,0.72
